t Grid_power Battery_power Battery_SOC Load_power 
0.041666666666666664 4.52485276779767 -0.728826063897103 0.8512984730849962 -3.7960267039005666 
0.04236111111111111 4.587394489439214 -0.6921187313481935 0.8515414151062953 -3.895275758091021 
0.043055555555555555 4.6473325411223065 -0.6549755231344786 0.8517721213500781 -3.9923570179878283 
0.04375 4.704692369021497 -0.6175103465661099 0.8519904465244562 -4.087182022455386 
0.044444444444444446 4.7595050327878345 -0.5798392746886952 0.8521962833066449 -4.179665758099139 
0.04513888888888889 4.811024528186955 -0.5412977337835568 0.8523895630648746 -4.2697267944033985 
0.04583333333333333 4.857048900123525 -0.499761487296482 0.8525699956428023 -4.357287412827043 
0.04652777777777778 4.901533448704951 -0.4592597190678351 0.8527365828052345 -4.442273729637116 
0.04722222222222222 4.944435228153482 -0.4198194158824054 0.852889669378257 -4.524615812271077 
0.04791666666666667 4.985719598234363 -0.38147180920479834 0.8530296091835513 -4.604247789029564 
0.04861111111111111 5.025360135622259 -0.3442521837092937 0.8531567664532862 -4.681107951912965 
0.049305555555555554 5.063338519221482 -0.30819966679465355 0.8532715171811893 -4.755138852426828 
0.05 5.0996509450940986 -0.27336355490086384 0.853374250403454 -4.826287390193235 
0.050694444444444445 5.134296285224168 -0.23979139100660504 0.8534653715884211 -4.894504894217563 
0.05138888888888889 5.167269647922848 -0.20752245125014512 0.85354530205209 -4.959747196672703 
0.052083333333333336 5.198460114772005 -0.17648541569644613 0.8536144762025067 -5.021974699075559 
0.05277777777777778 5.227980366093935 -0.1468279353501215 0.8536733046744055 -5.081152430743813 
0.05347222222222222 5.255865008152113 -0.11861490871808465 0.8537222473195223 -5.137250099434028 
0.05416666666666667 5.282009171074757 -0.09176703699900038 0.8537617856224283 -5.190242134075757 
0.05486111111111111 5.306508640257704 -0.06640092072800964 0.8537923746347613 -5.240107719529694 
0.05555555555555555 5.329395891670321 -0.042565068358615295 0.853814508275004 -5.286830823311705 
0.05625 5.350594410185444 -0.020194195947116376 0.8538286966311236 -5.3304002142383275 
0.05694444444444444 5.3702518173665545 0.000557655596601941 0.8538354280297726 -5.370809472963156 
0.05763888888888889 5.38826943420722 0.01978756018023575 0.8538352421445736 -5.408056994387455 
0.058333333333333334 5.404752465869185 0.03739351607310428 0.8538286462911803 -5.442145981942289 
0.059027777777777776 5.419739977129564 0.053344456623810495 0.8538161817858225 -5.473084433753375 
0.059722222222222225 5.433128786320197 0.06775633439357333 0.8537984003002813 -5.500885120713771 
0.06041666666666667 5.445087748859172 0.08047780764431324 0.8537758148554835 -5.525565556503485 
0.06111111111111111 5.455624898638374 0.09152306097035152 0.853748988919602 -5.547147959608726 
0.06180555555555556 5.464661412272723 0.10099779513469284 0.8537184812326118 -5.565659207407416 
0.0625 5.472283619649299 0.10884716275178355 0.8536848153009003 -5.5811307824010825 
0.06319444444444444 5.4785383272498 0.11506038343691691 0.8536485329133164 -5.593598710686717 
0.06388888888888888 5.4834403337530455 0.1196631590225015 0.8536101794521707 -5.603103492775547 
0.06458333333333334 5.487005954218031 0.12268407266073039 0.8535702917324965 -5.609690026878761 
0.06527777777777778 5.4892529996768875 0.12415452511620054 0.8535293970416096 -5.613407524793088 
0.06597222222222222 5.490200758866765 0.12410866166516789 0.8534880121999042 -5.614309420531932 
0.06666666666666667 5.489869981945352 0.12258328991473957 0.8534466426460158 -5.612453271860092 
0.06736111111111111 5.488282865991769 0.11961778891053866 0.8534057815493774 -5.607900654902307 
0.06805555555555555 5.485463042053951 0.1152540099538072 0.853365908953074 -5.600717052007758 
0.06875 5.481436508259823 0.10953522480433428 0.853327490949756 -5.5909717330641575 
0.06944444444444445 5.476233739014742 0.10250389145161665 0.8532909792081546 -5.578737630466359 
0.07013888888888889 5.469877239187359 0.09421396876783919 0.8532568112443374 -5.564091207955198 
0.07083333333333333 5.46236260795149 0.08474971560139632 0.8532254065880815 -5.547112323552886 
0.07152777777777777 5.453662281331092 0.07422180550019512 0.8531971566828811 -5.527884086831287 
0.07222222222222222 5.443887683823082 0.06260502693613927 0.8531724160810477 -5.506492710759221 
0.07291666666666667 5.433073160950866 0.04995419743322029 0.8531515477387356 -5.483027358384087 
0.07361111111111111 5.421191510541902 0.03638847407020221 0.8531348963395913 -5.457579984612105 
0.07430555555555556 5.408231662406568 0.022013510953162924 0.8531227668482344 -5.43024517335973 
0.075 5.394334817670099 0.006785152686689041 0.85311542901125 -5.401119970356788 
0.07569444444444444 5.379464860266728 -0.009161148377432888 0.8531131672936878 -5.370303711889295 
0.0763888888888889 5.363615731902777 -0.025717882125872234 0.8531162210098137 -5.337897849776905 
0.07708333333333334 5.346950501612484 -0.04294472872619484 0.853124793637189 -5.304005772886288 
0.07777777777777778 5.329336506690964 -0.06060388120316642 0.8531391085467643 -5.2687326254877975 
0.07847222222222222 5.310955511397179 -0.07877038862917793 0.8531593098404987 -5.2321851227680005 
0.07916666666666666 5.291784949234805 -0.09731358541911724 0.8531855666367085 -5.194471363815688 
0.0798611111111111 5.271864777275318 -0.11616413487218279 0.8532180044985148 -5.155700642403135 
0.08055555555555556 5.251294651158162 -0.13531139526990696 0.8532567258768056 -5.1159832558882545 
0.08125 5.230030330605657 -0.15460001803925344 0.8533018296752288 -5.075430312566404 
0.08194444444444444 5.208244767827372 -0.174091230024081 0.8533533630145753 -5.034153537803291 
0.08263888888888889 5.18585691536945 -0.1935918360869999 0.8534113934245834 -4.99226507928245 
0.08333333333333333 5.163062064732635 -0.21318475303034082 0.8534759240366124 -4.949877311702294 
0.08402777777777778 5.1397685493234775 -0.23266590806487056 0.8535469856209558 -4.907102641258607 
0.08472222222222223 5.116180091513453 -0.2521267812647182 0.853624540923644 -4.864053310248734 
0.08541666666666667 5.092217227776973 -0.2713760256435178 0.8537085831840656 -4.8208412021334555 
0.08611111111111111 5.068071249729945 -0.290493602338235 0.8537990418592801 -4.77757764739171 
0.08680555555555555 5.043683695626319 -0.30931046512435456 0.8538958730600595 -4.734373230501964 
0.0875 5.019228357775942 -0.32789075939390594 0.8539989765484343 -4.691337598382036 
0.08819444444444445 4.99466626209455 -0.34608699147789435 0.8541082734682323 -4.648579270616656 
0.08888888888888889 4.970158524165517 -0.3639530723665678 0.854223635798725 -4.6062054517989495 
0.08958333333333333 4.945674700661636 -0.3813528543533064 0.8543449534895139 -4.56432184630833 
0.09027777777777778 4.921377118246563 -0.398344642403423 0.8544720711076316 -4.523032475843141 
0.09097222222222222 4.897224312357989 -0.4147848123364457 0.8546048526550994 -4.482439500021544 
0.09166666666666666 4.873401980891864 -0.43075894053295294 0.8547431142592116 -4.442643040358911 
0.09236111111111112 4.849830284853552 -0.446089276929443 0.8548867005727225 -4.4037410079241095 
0.09305555555555556 4.826739275682521 -0.4609103407117961 0.8550353969983658 -4.365828934970725 
0.09375 4.804002495218906 -0.4750026843864952 0.8551890337786031 -4.3289998108324115 
0.09444444444444444 4.780172631073652 -0.4868287087094129 0.8553473680067321 -4.293343922364239 
0.09513888888888888 4.7566660527658975 -0.4977173535619442 0.8555096442429685 -4.258948699203954 
0.09583333333333334 4.733746474947278 -0.507847910828368 0.8556755500274892 -4.22589856411891 
0.09652777777777778 4.7116439218498565 -0.5173691331543279 0.855844832664432 -4.1942747886955285 
0.09722222222222222 4.690035196791481 -0.5258798421724602 0.8560172890421501 -4.16415535461902 
0.09791666666666667 4.6693689775251945 -0.5337541567437706 0.8561925823228742 -4.135614820781424 
0.09861111111111111 4.649683807131683 -0.5409596106857055 0.8563705003751221 -4.108724196445977 
0.09930555555555555 4.630731138765493 -0.547180318080053 0.8565508202453507 -4.08355082068544 
0.1 4.6129086264901735 -0.552750378189061 0.8567332136847107 -4.0601582483011125 
0.10069444444444445 4.596277066104505 -0.5576709236863192 0.8569174638107736 -4.038606142418185 
0.10138888888888889 4.580763816589409 -0.5618136426478944 0.8571033541186691 -4.018950173941515 
0.10208333333333333 4.56632872223405 -0.5650867941898859 0.857290625332885 -4.001241928044164 
0.10277777777777777 4.553182803896244 -0.5676539860474082 0.857478987597615 -3.985528817848836 
0.10347222222222222 4.541358988090423 -0.5695049826403712 0.8576682055929641 -3.9718540054500515 
0.10416666666666667 4.530887451787905 -0.570631121375724 0.8578580405871776 -3.9602563304121805 
0.10486111111111111 4.5217955641567995 -0.5710253182911501 0.8580482509609695 -3.9507702458656495 
0.10555555555555556 4.51410783307944 -0.5706820707689514 0.8582385927337332 -3.943425762310489 
0.10625 4.507826396291183 -0.5695779970679995 0.8584288200906562 -3.9382483992231836 
0.10694444444444444 4.502971655581545 -0.5677125110322708 0.8586186794230122 -3.935259144549274 
0.1076388888888889 4.499604663631425 -0.5651302414807512 0.8588079169266897 -3.9344744221506733 
0.10833333333333334 4.497738014955111 -0.5618319476922435 0.8589962936738499 -3.935906067262868 
0.10902777777777778 4.497381195343235 -0.5578198853397655 0.8591835709897473 -3.9395613100034694 
0.10972222222222222 4.498470451299822 -0.553027684340157 0.8593695109515272 -3.9454427669596646 
0.11041666666666666 4.501048785057646 -0.5475003441894138 0.859553853512974 -3.953548440868232 
0.1111111111111111 4.505119597070093 -0.5412478686822667 0.8597363536277038 -3.9638717283878258 
0.11180555555555556 4.5106800897230634 -0.5342786537737071 0.8599167695839313 -3.976401435949356 
0.1125 4.517757511581621 -0.5266357079252785 0.8600948624685225 -3.991121803656343 
0.11319444444444444 4.526337553603442 -0.5183250164101922 0.8602704077044976 -4.00801253719325 
0.11388888888888889 4.536349273178219 -0.5093004254921568 0.8604431827099677 -4.027048847686062 
0.11458333333333333 4.547574209435354 -0.4993727099896759 0.860612949518465 -4.048201499445678 
0.11527777777777778 4.560202444992255 -0.48876557948121546 0.8607794070884616 -4.071436865511039 
0.11597222222222223 4.574213289615693 -0.4774962987200664 0.8609423289482886 -4.096716990895627 
0.11666666666666667 4.5894039880554 -0.46540432462785614 0.8611014943811953 -4.1239996634275435 
0.11736111111111111 4.605745217906141 -0.45250672584567214 0.8612566291560714 -4.153238492060469 
0.11805555555555555 4.623367984462073 -0.4389849919422813 0.8614074647313532 -4.184382992519791 
0.11875 4.6419566572723845 -0.4245779771367256 0.8615537930620006 -4.217378680135659 
0.11944444444444445 4.661616918019184 -0.4094497483168651 0.8616953190543795 -4.252167169702319 
0.12013888888888889 4.682321043987036 -0.3936347617960403 0.8618318023038185 -4.288686282190996 
0.12083333333333333 4.703792277168997 -0.37692211903727074 0.8619630138910839 -4.326870158131726 
0.12152777777777778 4.726296293514204 -0.3596469160460264 0.8620886545974297 -4.366649377468177 
0.12222222222222222 4.7493431286449646 -0.3413920429667228 0.8622085369027783 -4.407951085678242 
0.12291666666666666 4.773330810256047 -0.32263168431360095 0.8623223342504339 -4.450699125942446 
0.12361111111111112 4.797711280506916 -0.3028971033751526 0.862429878145205 -4.494814177131763 
0.12430555555555556 4.822176619862487 -0.2819627224859774 0.8625308438463302 -4.54021389737651 
0.125 4.846766404427936 -0.25995333145975397 0.8626248314204921 -4.586813072968182 
0.12569444444444444 4.872004469858083 -0.23748069752093934 0.8627114825309786 -4.634523772337143 
0.12638888888888888 4.897743617452477 -0.21448811261233827 0.8627906427634856 -4.6832555048401385 
0.12708333333333333 4.923944083430094 -0.19102869934668762 0.8628621388010231 -4.732915384083406 
0.12777777777777777 4.950596891771499 -0.1671885962721137 0.8629258150341387 -4.7834082954993855 
0.1284722222222222 4.977496326693879 -0.14285925880635164 0.8629815445662294 -4.8346370678875275 
0.12916666666666668 5.004741396815015 -0.11823874819189559 0.8630291643191649 -4.886502648623119 
0.12986111111111112 5.032150093960279 -0.09324581172883806 0.8630685772352288 -4.938904282231441 
0.13055555555555556 5.059691459255245 -0.06795176723623038 0.8630996591724718 -4.991739692019015 
0.13125 5.087376818993951 -0.04247155454569731 0.8631223097615507 -5.0449052644482535 
0.13194444444444445 5.114960184579266 -0.01666394864210016 0.8631364669463991 -5.098296235937165 
0.1326388888888889 5.142545687658403 0.009261194103160128 0.8631420215959466 -5.151806881761563 
0.13333333333333333 5.170036351687569 0.03529435504603148 0.8631389345312455 -5.2053307067336005 
0.13402777777777777 5.197266822944954 0.06149381438239723 0.8631271697462302 -5.258760637327351 
0.13472222222222222 5.224327910283276 0.08766130463641843 0.8631066718081027 -5.311989214919694 
0.13541666666666666 5.251051255922226 0.11385753389055588 0.8630774513732239 -5.364908789812782 
0.1361111111111111 5.2774005058947315 0.14001120980828421 0.863039498861927 -5.4174117157030155 
0.13680555555555557 5.303418810676916 0.1659717335837981 0.8629928284586577 -5.469390544260714 
0.1375 5.328850768620172 0.19188745086416423 0.862937504547463 -5.520738219484336 
0.13819444444444445 5.35384295418114 0.217505317312504 0.8628735420638417 -5.571348271493644 
0.1388888888888889 5.378261868877298 0.2428531405496513 0.8628010402914041 -5.6211150094269495 
0.13958333333333334 5.402042793422292 0.2678909196870406 0.8627200892445543 -5.669933713109333 
0.14027777777777778 5.425255682006712 0.2924451411538562 0.8626307922713253 -5.717700823160569 
0.14097222222222222 5.44766560699644 0.3166485222179094 0.8625333105576074 -5.76431412921435 
0.14166666666666666 5.469478597758707 0.3401943581648341 0.8624277610502014 -5.809672955923541 
0.1423611111111111 5.490406108056012 0.3632722383739539 0.8623143629308132 -5.853678346429966 
0.14305555555555555 5.510674453113743 0.3855587898678941 0.8621932721846884 -5.896233242981637 
0.14375 5.5300102391765105 0.40723242520861214 0.8620647525880659 -5.937242664385122 
0.14444444444444443 5.548649509873457 0.4279643701128348 0.8619290084463297 -5.976613879986292 
0.1451388888888889 5.5662777966044255 0.4479787832740647 0.8617863536562921 -6.01425657987849 
0.14583333333333334 5.583150070222515 0.4669329708212541 0.8616370273952008 -6.050083041043769 
0.14652777777777778 5.599063975726467 0.4849443134132329 0.8614813830715937 -6.0840082891397 
0.14722222222222223 5.614086528859817 0.5018637267919992 0.8613197349671227 -6.115950255651816 
0.14791666666666667 5.628274822661239 0.5175551074783652 0.8611524470581919 -6.145829930139604 
0.1486111111111111 5.641391777984167 0.5321797293283131 0.8609799286890325 -6.173571507312481 
0.14930555555555555 5.653633836058289 0.5454686926226671 0.8608025354459231 -6.199102528680957 
0.15 5.664980955166016 0.5573730633715234 0.8606207125483821 -6.22235401853754 
0.15069444444444444 5.675315852087981 0.5679447619437156 0.8604349215272583 -6.243260614031697 
0.15138888888888888 5.6846612076292855 0.5770994814839417 0.8602456066066104 -6.261760689113228 
0.15208333333333332 5.693066053120293 0.5847304190087453 0.8600532401127823 -6.2777964721290385 
0.1527777777777778 5.700534544596729 0.5907796122723563 0.8598583299731127 -6.291314156869085 
0.15347222222222223 5.7070343619968575 0.5952296448717398 0.8596614034356886 -6.302264006868597 
0.15416666666666667 5.712539163454674 0.598061289330517 0.8594629935540649 -6.3106004527851915 
0.15486111111111112 5.717029747713206 0.5992524349681907 0.8592636397909547 -6.316282182681396 
0.15555555555555556 5.7204701605023685 0.5988020645529313 0.8590638889792985 -6.3192722250552995 
0.15625 5.722887823017432 0.5966502014570401 0.8588642882911143 -6.319538024474472 
0.15694444444444444 5.724267357512316 0.592784152168658 0.8586654048906286 -6.317051509680974 
0.15763888888888888 5.7245601998553415 0.5872289541929321 0.858467810173239 -6.311789154048274 
0.15833333333333333 5.723754995592075 0.5799770326918318 0.858272067188508 -6.303732028283907 
0.15902777777777777 5.721845825336436 0.5710200199487074 0.8580787415109441 -6.292865845285143 
0.1597222222222222 5.718818878917418 0.5603621181508865 0.8578884015042945 -6.279180997068305 
0.16041666666666668 5.714660773249574 0.5480118104564768 0.8577016141315775 -6.262672583706051 
0.16111111111111112 5.709358575065133 0.5339818591554732 0.857518943528092 -6.243340434220607 
0.16180555555555556 5.702822663965853 0.5183664554289702 0.8573409495750403 -6.221189119394824 
0.1625 5.6950040251277745 0.5012239313489126 0.857168160756564 -6.196227956476688 
0.16319444444444445 5.685987728245045 0.48248327752191633 0.8570010861127809 -6.168471005766961 
0.1638888888888889 5.675700847006633 0.46223621208685767 0.856840258353607 -6.13793705909349 
0.16458333333333333 5.664011512217326 0.44063810797235203 0.8566861796162448 -6.104649620189678 
0.16527777777777777 5.651104244186779 0.41753263282171593 0.8565393002469206 -6.068636877008495 
0.16597222222222222 5.636721905402909 0.39320976061439755 0.8564001227026466 -6.029931666017307 
0.16666666666666666 5.6210230012150815 0.3675484273174128 0.8562690527824418 -5.988571428532494 
0.1673611111111111 5.603828599177724 0.34076955998884273 0.8561465366400027 -5.944598159166567 
0.16805555555555557 5.585271503718995 0.3127868427550266 0.8560329467866731 -5.898058346474022 
0.16875 5.565140746075439 0.28386215982008234 0.8559286845057548 -5.849002905895522 
0.16944444444444445 5.543624458880184 0.2538626462331221 0.8558340637858147 -5.797487105113306 
0.1701388888888889 5.520535633849827 0.22303484809388308 0.8557494429037371 -5.74357048194371 
0.17083333333333334 5.495949070538804 0.19136768436666474 0.8556750979543725 -5.687316754905468 
0.17152777777777778 5.469904939586737 0.15888878702839646 0.8556113087262502 -5.628793726615133 
0.17222222222222222 5.442279697824089 0.1257934823491258 0.8555583457972408 -5.568073180173215 
0.17291666666666666 5.413129916926482 0.09210085179016507 0.8555164146364578 -5.505230768716647 
0.1736111111111111 5.382506089394292 0.05783980893076381 0.8554857143525276 -5.440345898325056 
0.17430555555555555 5.350409642461232 0.023091962018314913 0.8554664344162174 -5.3735016044795465 
0.175 5.316804238390057 -0.012019816106109598 0.8554587370955445 -5.304784422283948 
0.17569444444444443 5.28170686869205 -0.04742261802294694 0.8554627437009132 -5.234284250669103 
0.1763888888888889 5.245195711158686 -0.08310150034754933 0.8554785512402542 -5.162094210811137 
0.17708333333333334 5.2072980606664006 -0.11898756166182994 0.8555062517403701 -5.088310499004571 
0.17777777777777778 5.168047528118233 -0.15501529387750387 0.855545914260924 -5.013032234240729 
0.17847222222222223 5.127483801527402 -0.1911225007765134 0.8555975860255498 -4.936361300750888 
0.17916666666666667 5.085652380179768 -0.22725019439741567 0.8556612935258086 -4.858402185782352 
0.1798611111111111 5.042604285642816 -0.26334247275899314 0.8557370435906076 -4.7792618128838225 
0.18055555555555555 4.998395753177788 -0.29934638219369236 0.8558248244148606 -4.6990493709840955 
0.18125 4.953087906889899 -0.33521176733450586 0.8559246065422585 -4.617876139555394 
0.18194444444444444 4.9067357707950965 -0.3708804606357407 0.8560363437980368 -4.535855310159356 
0.18263888888888888 4.859419665333022 -0.4063178606530484 0.8561599706182487 -4.4531018046799735 
0.18333333333333332 4.811217110282604 -0.4414850197292635 0.8562954099051331 -4.36973209055334 
0.1840277777777778 4.75895413285796 -0.4730901395485755 0.8564425715783761 -4.285863993309385 
0.18472222222222223 4.704606195529021 -0.5029896887837505 0.856600268291559 -4.20161650674527 
0.18541666666666667 4.648903294142786 -0.5317936930884579 0.8567679315211535 -4.117109601054328 
0.18611111111111112 4.591909681048926 -0.5594456518111586 0.8569451960855163 -4.032464029237767 
0.18680555555555556 4.533681738938691 -0.5858806068091873 0.8571316779694534 -3.9478011321295043 
0.1875 4.474306215274559 -0.6110635729078082 0.8573269715050564 -3.8632426423667514 
0.18819444444444444 4.413876621943958 -0.6349661343031108 0.8575306593626923 -3.7789104876408466 
0.18888888888888888 4.352493056144403 -0.6575664625803045 0.8577423147407934 -3.6949265935640985 
0.18958333333333333 4.290262002136223 -0.6788493156472416 0.8579615035616536 -3.6114126864889813 
0.19027777777777777 4.227296114677749 -0.6988060180615151 0.8581877866668692 -3.5284900966162334 
0.1909722222222222 4.1637139850156215 -0.7174344232878295 0.8584207220062231 -3.446279561727792 
0.19166666666666668 4.099639890351147 -0.7347388584715416 0.8586598668139857 -3.3649010318796058 
0.19236111111111112 4.035203527742821 -0.7507300523553303 0.8589047797668096 -3.2844734753874905 
0.19305555555555556 3.9705397334359693 -0.7654250469987279 0.8591550231175947 -3.2051146864372413 
0.19375 3.90578818863215 -0.7788470939849281 0.8594101647999275 -3.126941094647222 
0.19444444444444445 3.8410931127247414 -0.7910255358163089 0.8596697804979224 -3.0500675769084324 
0.1951388888888889 3.7766029450328698 -0.8019956732097498 0.8599334556765279 -2.97460727182312 
0.19583333333333333 3.7125437872346985 -0.811872390176172 0.8602007875675979 -2.9006713970585265 
0.19652777777777777 3.649023161666625 -0.8206540917392267 0.8604714116976566 -2.8283690699273984 
0.19722222222222222 3.5860997866195095 -0.8282926551181886 0.8607449630615698 -2.7578071315013206 
0.19791666666666666 3.5238870619143903 -0.8347970873574456 0.8610210606132758 -2.6890899745569445 
0.1986111111111111 3.4626504375508134 -0.8403310619022939 0.8612993263090616 -2.6223193756485195 
0.19930555555555557 3.402555258551174 -0.8449609269580635 0.8615794366630289 -2.5575943315931102 
0.2 3.343768683503146 -0.848757782855816 0.8618610903053484 -2.4950109006473298 
0.20069444444444445 3.2861824657817755 -0.8515204171354063 0.8621440095663003 -2.434662048646369 
0.2013888888888889 3.2301902863267817 -0.8535527859592499 0.8624278497053455 -2.376637500367532 
0.20208333333333334 3.1759877667385696 -0.8549641703669782 0.8627123673006651 -2.3210235963715915 
0.20277777777777778 3.1234319199744185 -0.8555287644085412 0.8629973553574541 -2.267903155565877 
0.20347222222222222 3.0728974267059166 -0.8555420829827557 0.863282531612257 -2.217355343723161 
0.20416666666666666 3.024572661804713 -0.8551171136244893 0.8635677123065847 -2.1694555481802236 
0.2048611111111111 2.9783608328618016 -0.8540855739324502 0.8638527513444595 -2.1242752589293517 
0.20555555555555555 2.9346092100889 -0.8527272537838068 0.8641374465357703 -2.0818819563050934 
0.20625 2.893150112729065 -0.8508111072718533 0.8644216889536982 -2.0423390054572117 
0.20694444444444443 2.854340518199766 -0.848634960410504 0.8647052926561222 -2.0057055577892617 
0.2076388888888889 2.818150666133747 -0.8461142066036634 0.864988170976259 -1.9720364595300834 
0.20833333333333334 2.7846444843725453 -0.8432623167790493 0.865270209045127 -1.941382167593496 
0.20902777777777778 2.754086001202654 -0.8402973283339233 0.8655512964840533 -1.9137886728687308 
0.20972222222222223 2.7263472196892047 -0.8370497886176212 0.8658313955934979 -1.8892974310715833 
0.21041666666666667 2.701540953656116 -0.8335956523828808 0.8661104121897037 -1.867945301273235 
0.2111111111111111 2.679830901331902 -0.8300664091214548 0.8663882774071646 -1.849764492210447 
0.21180555555555555 2.6612442296958063 -0.8264617132281686 0.8666649662102052 -1.834782516467638 
0.2125 2.6459025712095166 -0.8228804186018485 0.8669404534479479 -1.8230221526076682 
0.21319444444444444 2.6336791752002187 -0.8191777598855218 0.8672147469208151 -1.8145014153146968 
0.21388888888888888 2.6246129719518936 -0.8153794383532987 0.8674878061741103 -1.809233533598595 
0.21458333333333332 2.6187715826491487 -0.8115446455525008 0.8677595993202281 -1.8072269370966478 
0.2152777777777778 2.6161587757686626 -0.8076735252743252 0.8680301142020788 -1.8084852504943374 
0.21597222222222223 2.616773602792483 -0.803766306719316 0.8682993387105036 -1.8130072960731667 
0.21666666666666667 2.6205789549547576 -0.7997918505753779 0.8685672608127433 -1.8207871043793795 
0.21736111111111112 2.627493627567703 -0.7956796945740315 0.8688338580962685 -1.8318139329936713 
0.21805555555555556 2.6375665020896024 -0.7914942087216112 0.8690990846611264 -1.8460722933679912 
0.21875 2.6507784367829377 -0.7872364511011974 0.8693629160640336 -1.8635419856817403 
0.21944444444444444 2.6671057527545083 -0.7829076110986504 0.8696253282144006 -1.884198141655858 
0.22013888888888888 2.686460340878935 -0.7784490656291745 0.8698862974181002 -1.9080112752497604 
0.22083333333333333 2.7086555643923456 -0.7737082232399256 0.8701457804399766 -1.93494734115242 
0.22152777777777777 2.733872498274641 -0.7689046973089857 0.8704036831810567 -1.9649678009656555 
0.2222222222222222 2.7619077355444226 -0.763878038580038 0.8706599847468263 -1.998029696964385 
0.22291666666666668 2.792525758180249 -0.7584400248745581 0.8709146107596862 -2.034085733305691 
0.22361111111111112 2.8259541614637023 -0.7528697969179288 0.8711674241013111 -2.0730843645457733 
0.22430555555555556 2.8616424825413036 -0.7466725912300877 0.8714183807002837 -2.114969891311216 
0.225 2.8999813232499796 -0.7402987602910486 0.871667271564027 -2.159682562958931 
0.22569444444444445 2.9403886650242974 -0.7332299779773742 0.8719140378174574 -2.207158687046923 
0.2263888888888889 2.9831424394025006 -0.7258116939759095 0.8721584478101164 -2.257330745426591 
0.22708333333333333 3.027899925825031 -0.7177724090693138 0.8724003850414417 -2.310127516755717 
0.22777777777777777 3.0745639765353276 -0.709089771314895 0.8726396425111314 -2.3654742052204325 
0.22847222222222222 3.1231552344759392 -0.6998626592322236 0.8728760057682363 -2.4232925752437158 
0.22916666666666666 3.1733527922390725 -0.689851700291263 0.8731092933213138 -2.4835010919478098 
0.2298611111111111 3.225062714927146 -0.6790476477991513 0.8733392438880776 -2.5460150671279944 
0.23055555555555557 3.2783378844175206 -0.6675910739317384 0.8735655931040107 -2.6107468104857823 
0.23125 3.3329471169916807 -0.655341331131139 0.8737881234619879 -2.6776057858605418 
0.23194444444444445 3.388677539849692 -0.6421787676596397 0.8740065705723649 -2.7464987721900522 
0.2326388888888889 3.4453384404391745 -0.6280084115168583 0.8742206301615848 -2.817330028922316 
0.23333333333333334 3.5029134564720494 -0.6129119908786304 0.8744299662987571 -2.890001465593419 
0.23402777777777778 3.5612595935736304 -0.5968467782945688 0.8746342702957166 -2.9644128152790614 
0.23472222222222222 3.620237207574299 -0.579775395953581 0.8748332192218148 -3.040461811620718 
0.23541666666666666 3.6797102172194815 -0.5616658480981246 0.8750264776871326 -3.118044369121357 
0.2361111111111111 3.739546306458555 -0.542491540058573 0.8752136996364986 -3.1970547663999818 
0.23680555555555555 3.7996171161321453 -0.5222312840428757 0.8753945301498515 -3.2773858320892697 
0.2375 3.859798424912837 -0.5008692918568795 0.8755686072445324 -3.3589291330559576 
0.23819444444444443 3.9199703193883093 -0.47839515476845473 0.8757355636751514 -3.4415751646198545 
0.2388888888888889 3.9800173532046603 -0.4548038107609219 0.8758950287267409 -3.5252135424437383 
0.23958333333333334 4.039828695214505 -0.4300954994507764 0.8760466299969946 -3.6097331957637278 
0.24027777777777778 4.099298266596875 -0.40427570496954146 0.8761899951634782 -3.6950225616273342 
0.24097222222222223 4.158324866935671 -0.3773550871309281 0.8763247537318013 -3.7809697798047432 
0.24166666666666667 4.2168122892595346 -0.3493494012217698 0.8764505387608449 -3.8674628880377653 
0.2423611111111111 4.274669424059333 -0.3202794067690344 0.8765669885612521 -3.954390017290299 
0.24305555555555555 4.331812627148008 -0.29017304048378706 0.8766737483635084 -4.041639586664221 
0.24375 4.388187560601366 -0.2590870629562071 0.8767704727103365 -4.129100497645158 
0.24444444444444444 4.44368653953037 -0.2270242121864838 0.8768568350646553 -4.216662327343887 
0.24513888888888888 4.498239629701749 -0.1940241093010131 0.8769325098020508 -4.304215520400736 
0.24583333333333332 4.551782360862826 -0.1601307816400267 0.8769971845051511 -4.391651579222799 
0.2465277777777778 4.604255765539601 -0.12539251331303333 0.8770505614323645 -4.478863252226567 
0.24722222222222223 4.655606406976361 -0.08986168721422977 0.8770923589368022 -4.565744719762131 
0.24791666666666667 4.705786396253947 -0.05359461885485022 0.8771223128325403 -4.652191777399096 
0.24861111111111112 4.754753398620108 -0.016651382361291787 0.8771401777054919 -4.738102016258816 
0.24930555555555556 4.802470629061518 0.020904371021351405 0.8771457281662791 -4.823375000082869 
0.25 4.849108060583572 0.05880437814951179 0.8771387600426053 -4.907912438733084 
0.25069444444444444 4.89490445885917 0.09671389896560392 0.8771191585832221 -4.991618357824773 
0.2513888888888889 4.939800025034932 0.13459923916654162 0.8770869206169003 -5.074399264201474 
0.2520833333333333 4.983739710116139 0.172424596850393 0.8770420542038448 -5.156164306966532 
0.25277777777777777 5.026673451605964 0.21015198218883055 0.876984579338228 -5.236825433794794 
0.2534722222222222 5.068556394475697 0.24774114777975126 0.8769145286774984 -5.316297542255448 
